timestamp,day_ahead_price_gbp_per_mwh,imbalance_price_gbp_per_mwh,ancillary_availability_gbp_per_mw_per_h,carbon_intensity_kg_per_kwh_optional,day_ahead_price_gbp_per_kwh,carbon_intensity_kg_per_kwh,hour,charge_kw,discharge_kw,soc_start_kwh,soc_end_kwh,action,reason,charge_energy_kwh,discharge_energy_kwh,purchase_cost_gbp,sale_revenue_gbp,step_profit_gbp,cumulative_profit_gbp,charge_emissions_kg,discharge_displacement_kg,step_net_carbon_kg,cumulative_net_carbon_kg,carbon_cost_gbp_equiv,step_objective_gbp_equiv,method
2025-06-04 14:00:00,76.19,81.57,8.73,0.1992,0.07619,0.1992,14,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,67.03531436,67.03531436,974.5010369918348,0.0,175.2649248,-175.2649248,-691.9353947971158,-8.763246239999999,75.7985606,optimal_carbon_aware
2025-06-04 15:00:00,71.78,73.0,7.19,0.2005,0.07178,0.2005,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,974.5010369918348,0.0,0.0,0.0,-691.9353947971158,0.0,0.0,optimal_carbon_aware
2025-06-04 16:00:00,70.11,102.89,5.9,0.2058,0.07011,0.2058,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,974.5010369918348,0.0,0.0,0.0,-691.9353947971158,0.0,0.0,optimal_carbon_aware
2025-06-04 17:00:00,52.1,62.45,5.33,0.1739,0.0521,0.1739,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,974.5010369918348,0.0,0.0,0.0,-691.9353947971158,0.0,0.0,optimal_carbon_aware
2025-06-04 18:00:00,46.52,36.89,5.05,0.135,0.046520000000000006,0.135,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,974.5010369918348,0.0,0.0,0.0,-691.9353947971158,0.0,0.0,optimal_carbon_aware
2025-06-04 19:00:00,30.41,29.63,5.87,0.1353,0.03041,0.1353,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,974.5010369918348,0.0,0.0,0.0,-691.9353947971158,0.0,0.0,optimal_carbon_aware
2025-06-04 20:00:00,16.67,16.29,3.85,0.1446,0.01667,0.1446,20,136.56511836189142,0.0,0.0,128.09808102345414,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),136.56511836189142,0.0,2.2765405230927303,0.0,-2.2765405230927303,972.224496468742,19.7473161151295,0.0,19.7473161151295,-672.1880786819863,0.987365805756475,-3.263906328849205,optimal_carbon_aware
2025-06-04 21:00:00,19.92,20.4,3.14,0.1152,0.01992,0.1152,21,0.0,0.0,128.09808102345414,128.09808102345414,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,972.224496468742,0.0,0.0,0.0,-672.1880786819863,0.0,0.0,optimal_carbon_aware
2025-06-04 22:00:00,11.46,20.13,6.1,0.0964,0.011460000000000001,0.0964,22,1000.0,0.0,128.09808102345414,1066.0980810234541,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,11.46,0.0,-11.46,960.764496468742,96.4,0.0,96.4,-575.7880786819863,4.82,-16.28,optimal_carbon_aware
2025-06-04 23:00:00,23.72,26.35,5.74,0.1312,0.023719999999999998,0.1312,23,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,23.72,23.72,984.484496468742,0.0,131.20000000000002,-131.20000000000002,-706.9880786819864,-6.560000000000001,30.28,optimal_carbon_aware
2025-06-05 00:00:00,15.85,6.17,6.42,0.0846,0.01585,0.0846,0,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.85,0.0,-15.85,968.634496468742,84.6,0.0,84.6,-622.3880786819864,4.2299999999999995,-20.08,optimal_carbon_aware
2025-06-05 01:00:00,16.72,13.99,7.95,0.1225,0.01672,0.1225,1,132.1961620469083,0.0,938.0,1062.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,2.2103198294243067,0.0,-2.2103198294243067,966.4241766393177,16.19402985074627,0.0,16.19402985074627,-606.1940488312401,0.8097014925373135,-3.0200213219616203,optimal_carbon_aware
2025-06-05 02:00:00,16.14,6.79,13.73,0.144,0.01614,0.144,2,0.0,0.0,1062.0,1062.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,966.4241766393177,0.0,0.0,0.0,-606.1940488312401,0.0,0.0,optimal_carbon_aware
2025-06-05 03:00:00,10.0,9.01,11.03,0.137,0.01,0.137,3,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,956.4241766393177,137.0,0.0,137.0,-469.19404883124014,6.8500000000000005,-16.85,optimal_carbon_aware
2025-06-05 04:00:00,47.07,19.01,12.01,0.1874,0.04707,0.1874,4,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,41.414257080000006,41.414257080000006,997.8384337193177,0.0,164.88276560000003,-164.88276560000003,-634.0768144312401,-8.244138280000001,49.65839536000001,optimal_carbon_aware
2025-06-05 05:00:00,34.23,25.28,10.03,0.1636,0.03423,0.1636,5,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,34.23,0.0,-34.23,963.6084337193176,163.6,0.0,163.6,-470.4768144312401,8.18,-42.41,optimal_carbon_aware
2025-06-05 06:00:00,46.7,25.4,9.23,0.3074,0.046700000000000005,0.3074,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,963.6084337193176,0.0,0.0,0.0,-470.4768144312401,0.0,0.0,optimal_carbon_aware
2025-06-05 07:00:00,46.13,51.44,10.64,0.2426,0.046130000000000004,0.2426,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,963.6084337193176,0.0,0.0,0.0,-470.4768144312401,0.0,0.0,optimal_carbon_aware
2025-06-05 08:00:00,72.78,72.79,13.62,0.3342,0.07278,0.3342,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,963.6084337193176,0.0,0.0,0.0,-470.4768144312401,0.0,0.0,optimal_carbon_aware
2025-06-05 09:00:00,72.36,78.94,11.33,0.2977,0.07236,0.2977,9,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,963.6084337193176,0.0,0.0,0.0,-470.4768144312401,0.0,0.0,optimal_carbon_aware
2025-06-05 10:00:00,69.37,67.19,10.9,0.3169,0.06937,0.3169,10,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,963.6084337193176,0.0,0.0,0.0,-470.4768144312401,0.0,0.0,optimal_carbon_aware
2025-06-05 11:00:00,75.84,44.12,10.14,0.2819,0.07584,0.2819,11,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,963.6084337193176,0.0,0.0,0.0,-470.4768144312401,0.0,0.0,optimal_carbon_aware
2025-06-05 12:00:00,93.43,107.82,7.11,0.2928,0.09343000000000001,0.2928,12,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,93.43,93.43,1057.0384337193177,0.0,292.8,-292.8,-763.2768144312402,-14.64,108.07000000000001,optimal_carbon_aware
2025-06-05 13:00:00,78.39,123.6,9.05,0.2902,0.07839,0.2902,13,0.0,876.0,933.9019189765459,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,876.0,0.0,68.66964,68.66964,1125.7080737193178,0.0,254.2152,-254.2152,-1017.4920144312401,-12.71076,81.38040000000001,optimal_carbon_aware
2025-06-05 14:00:00,74.53,83.68,5.05,0.2699,0.07453,0.2699,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1125.7080737193178,0.0,0.0,0.0,-1017.4920144312401,0.0,0.0,optimal_carbon_aware
2025-06-05 15:00:00,63.68,55.55,7.28,0.2491,0.06368,0.2491,15,136.56511836189142,0.0,0.0,128.09808102345414,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),136.56511836189142,0.0,8.696466737285245,0.0,-8.696466737285245,1117.0116069820326,34.01837098394715,0.0,34.01837098394715,-983.473643447293,1.7009185491973575,-10.397385286482603,optimal_carbon_aware
2025-06-05 16:00:00,49.84,28.49,5.2,0.189,0.04984,0.189,16,1000.0,0.0,128.09808102345414,1066.0980810234541,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,49.84,0.0,-49.84,1067.1716069820327,189.0,0.0,189.0,-794.473643447293,9.450000000000001,-59.290000000000006,optimal_carbon_aware
2025-06-05 17:00:00,134.1,97.57,1.45,0.1597,0.1341,0.1597,17,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,134.1,134.1,1201.2716069820326,0.0,159.70000000000002,-159.70000000000002,-954.173643447293,-7.985000000000001,142.085,optimal_carbon_aware
2025-06-05 18:00:00,52.6,59.75,2.88,0.1022,0.0526,0.1022,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1201.2716069820326,0.0,0.0,0.0,-954.173643447293,0.0,0.0,optimal_carbon_aware
2025-06-05 19:00:00,51.03,67.46,1.46,0.145,0.05103,0.145,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1201.2716069820326,0.0,0.0,0.0,-954.173643447293,0.0,0.0,optimal_carbon_aware
2025-06-05 20:00:00,17.01,18.34,6.28,0.1459,0.01701,0.1459,20,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,17.01,0.0,-17.01,1184.2616069820326,145.9,0.0,145.9,-808.273643447293,7.295000000000001,-24.305000000000003,optimal_carbon_aware
2025-06-05 21:00:00,19.79,24.53,5.13,0.1519,0.01979,0.1519,21,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1184.2616069820326,0.0,0.0,0.0,-808.273643447293,0.0,0.0,optimal_carbon_aware
2025-06-05 22:00:00,19.37,23.49,2.66,0.1092,0.019370000000000002,0.1092,22,132.1961620469083,0.0,938.0,1062.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,2.5606396588486144,0.0,-2.5606396588486144,1181.700967323184,14.435820895522388,0.0,14.435820895522388,-793.8378225517706,0.7217910447761194,-3.2824307036247338,optimal_carbon_aware
2025-06-05 23:00:00,20.99,24.18,7.53,0.0804,0.020989999999999998,0.0804,23,0.0,0.0,1062.0,1062.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1181.700967323184,0.0,0.0,0.0,-793.8378225517706,0.0,0.0,optimal_carbon_aware
2025-06-06 00:00:00,15.84,12.71,7.19,0.0625,0.01584,0.0625,0,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.84,0.0,-15.84,1165.860967323184,62.5,0.0,62.5,-731.3378225517706,3.125,-18.965,optimal_carbon_aware
2025-06-06 01:00:00,16.9,17.78,6.81,0.1605,0.0169,0.1605,1,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1165.860967323184,0.0,0.0,0.0,-731.3378225517706,0.0,0.0,optimal_carbon_aware
2025-06-06 02:00:00,23.68,17.65,12.52,0.0961,0.02368,0.0961,2,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1165.860967323184,0.0,0.0,0.0,-731.3378225517706,0.0,0.0,optimal_carbon_aware
2025-06-06 03:00:00,17.24,17.33,10.99,0.1639,0.01724,0.1639,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1165.860967323184,0.0,0.0,0.0,-731.3378225517706,0.0,0.0,optimal_carbon_aware
2025-06-06 04:00:00,37.22,40.92,11.02,0.1933,0.037219999999999996,0.1933,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1165.860967323184,0.0,0.0,0.0,-731.3378225517706,0.0,0.0,optimal_carbon_aware
2025-06-06 05:00:00,39.37,59.19,11.26,0.2238,0.039369999999999995,0.2238,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1165.860967323184,0.0,0.0,0.0,-731.3378225517706,0.0,0.0,optimal_carbon_aware
2025-06-06 06:00:00,39.94,24.25,9.73,0.2511,0.039939999999999996,0.2511,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1165.860967323184,0.0,0.0,0.0,-731.3378225517706,0.0,0.0,optimal_carbon_aware
2025-06-06 07:00:00,61.91,70.85,9.91,0.2749,0.06191,0.2749,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1165.860967323184,0.0,0.0,0.0,-731.3378225517706,0.0,0.0,optimal_carbon_aware
2025-06-06 08:00:00,67.7,97.79,13.39,0.2141,0.0677,0.2141,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1165.860967323184,0.0,0.0,0.0,-731.3378225517706,0.0,0.0,optimal_carbon_aware
2025-06-06 09:00:00,67.99,83.47,10.12,0.297,0.06799,0.297,9,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,59.82059356,59.82059356,1225.681560883184,0.0,261.313668,-261.313668,-992.6514905517706,-13.065683400000001,72.88627696,optimal_carbon_aware
2025-06-06 10:00:00,40.44,50.54,10.03,0.2331,0.04044,0.2331,10,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,40.44,0.0,-40.44,1185.2415608831839,233.1,0.0,233.1,-759.5514905517706,11.655000000000001,-52.095,optimal_carbon_aware
2025-06-06 11:00:00,79.76,93.83,5.97,0.3186,0.07976000000000001,0.3186,11,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,79.76,79.76,1265.0015608831839,0.0,318.6,-318.6,-1078.1514905517706,-15.930000000000001,95.69000000000001,optimal_carbon_aware
2025-06-06 12:00:00,74.36,103.32,6.02,0.2699,0.07436,0.2699,12,0.0,0.0,933.9019189765459,933.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1265.0015608831839,0.0,0.0,0.0,-1078.1514905517706,0.0,0.0,optimal_carbon_aware
2025-06-06 13:00:00,83.18,56.04,7.88,0.206,0.08318,0.206,13,0.0,876.0,933.9019189765459,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,876.0,0.0,72.86568,72.86568,1337.867240883184,0.0,180.456,-180.456,-1258.6074905517705,-9.0228,81.88848,optimal_carbon_aware
2025-06-06 14:00:00,74.48,43.51,6.57,0.2256,0.07448,0.2256,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1337.867240883184,0.0,0.0,0.0,-1258.6074905517705,0.0,0.0,optimal_carbon_aware
2025-06-06 15:00:00,73.16,73.02,7.8,0.2088,0.07316,0.2088,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1337.867240883184,0.0,0.0,0.0,-1258.6074905517705,0.0,0.0,optimal_carbon_aware
2025-06-06 16:00:00,62.28,21.9,6.55,0.2357,0.06228,0.2357,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1337.867240883184,0.0,0.0,0.0,-1258.6074905517705,0.0,0.0,optimal_carbon_aware
2025-06-06 17:00:00,59.89,82.0,3.79,0.18,0.05989,0.18,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1337.867240883184,0.0,0.0,0.0,-1258.6074905517705,0.0,0.0,optimal_carbon_aware
2025-06-06 18:00:00,58.45,79.86,4.71,0.1603,0.05845,0.1603,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1337.867240883184,0.0,0.0,0.0,-1258.6074905517705,0.0,0.0,optimal_carbon_aware
2025-06-06 19:00:00,37.63,32.74,3.66,0.1647,0.037630000000000004,0.1647,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1337.867240883184,0.0,0.0,0.0,-1258.6074905517705,0.0,0.0,optimal_carbon_aware
2025-06-06 20:00:00,17.17,15.26,7.62,0.1105,0.01717,0.1105,20,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,17.17,0.0,-17.17,1320.697240883184,110.5,0.0,110.5,-1148.1074905517705,5.525,-22.695,optimal_carbon_aware
2025-06-06 21:00:00,22.01,21.53,6.9,0.126,0.022010000000000002,0.126,21,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1320.697240883184,0.0,0.0,0.0,-1148.1074905517705,0.0,0.0,optimal_carbon_aware
2025-06-06 22:00:00,23.54,23.9,6.25,0.1205,0.02354,0.1205,22,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,20.71152776,20.71152776,1341.408768643184,0.0,106.021202,-106.021202,-1254.1286925517704,-5.301060100000001,26.01258786,optimal_carbon_aware
2025-06-06 23:00:00,18.47,19.17,7.27,0.0648,0.01847,0.0648,23,132.1961620469083,0.0,0.0,124.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,2.4416631130063964,0.0,-2.4416631130063964,1338.9671055301776,8.566311300639658,0.0,8.566311300639658,-1245.5623812511308,0.4283155650319829,-2.8699786780383794,optimal_carbon_aware
2025-06-07 00:00:00,10.0,11.67,10.17,0.1576,0.01,0.1576,0,1000.0,0.0,124.0,1062.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,1328.9671055301776,157.6,0.0,157.6,-1087.9623812511309,7.88,-17.88,optimal_carbon_aware
2025-06-07 01:00:00,10.0,9.48,9.9,0.0867,0.01,0.0867,1,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,1318.9671055301776,86.7,0.0,86.7,-1001.2623812511308,4.335,-14.335,optimal_carbon_aware
2025-06-07 02:00:00,14.49,18.59,12.34,0.1775,0.01449,0.1775,2,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1318.9671055301776,0.0,0.0,0.0,-1001.2623812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 03:00:00,30.93,35.07,7.54,0.1286,0.03093,0.1286,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1318.9671055301776,0.0,0.0,0.0,-1001.2623812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 04:00:00,42.39,34.67,12.16,0.218,0.04239,0.218,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1318.9671055301776,0.0,0.0,0.0,-1001.2623812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 05:00:00,43.23,60.55,11.09,0.2817,0.04323,0.2817,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1318.9671055301776,0.0,0.0,0.0,-1001.2623812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 06:00:00,50.96,30.19,14.63,0.2436,0.05096,0.2436,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1318.9671055301776,0.0,0.0,0.0,-1001.2623812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 07:00:00,48.45,47.11,14.18,0.263,0.04845,0.263,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1318.9671055301776,0.0,0.0,0.0,-1001.2623812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 08:00:00,41.31,53.3,11.51,0.3049,0.04131,0.3049,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1318.9671055301776,0.0,0.0,0.0,-1001.2623812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 09:00:00,56.89,44.55,13.13,0.2867,0.05689,0.2867,9,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1318.9671055301776,0.0,0.0,0.0,-1001.2623812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 10:00:00,62.51,68.32,12.67,0.3545,0.06251,0.3545,10,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1318.9671055301776,0.0,0.0,0.0,-1001.2623812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 11:00:00,63.15,73.45,9.15,0.3024,0.06315,0.3024,11,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1318.9671055301776,0.0,0.0,0.0,-1001.2623812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 12:00:00,68.44,50.77,11.71,0.277,0.06844,0.277,12,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1318.9671055301776,0.0,0.0,0.0,-1001.2623812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 13:00:00,70.66,69.13,6.92,0.2545,0.07066,0.2545,13,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,70.66,70.66,1389.6271055301777,0.0,254.5,-254.5,-1255.7623812511308,-12.725000000000001,83.38499999999999,optimal_carbon_aware
2025-06-07 14:00:00,71.41,68.06,5.68,0.222,0.07141,0.222,14,0.0,876.0,933.9019189765459,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,876.0,0.0,62.55516,62.55516,1452.1822655301776,0.0,194.472,-194.472,-1450.2343812511308,-9.723600000000001,72.27876,optimal_carbon_aware
2025-06-07 15:00:00,58.31,48.66,6.47,0.207,0.05831,0.207,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1452.1822655301776,0.0,0.0,0.0,-1450.2343812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 16:00:00,40.02,67.65,4.01,0.1895,0.04002,0.1895,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1452.1822655301776,0.0,0.0,0.0,-1450.2343812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 17:00:00,45.24,34.88,4.26,0.1595,0.04524,0.1595,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1452.1822655301776,0.0,0.0,0.0,-1450.2343812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 18:00:00,42.85,55.77,6.11,0.1303,0.04285,0.1303,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1452.1822655301776,0.0,0.0,0.0,-1450.2343812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 19:00:00,45.68,40.3,4.17,0.1923,0.04568,0.1923,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1452.1822655301776,0.0,0.0,0.0,-1450.2343812511308,0.0,0.0,optimal_carbon_aware
2025-06-07 20:00:00,25.21,16.99,1.99,0.0825,0.02521,0.0825,20,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,25.21,0.0,-25.21,1426.9722655301775,82.5,0.0,82.5,-1367.7343812511308,4.125,-29.335,optimal_carbon_aware
2025-06-07 21:00:00,28.57,29.45,5.72,0.1078,0.02857,0.1078,21,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,25.13714308,25.13714308,1452.1094086101775,0.0,94.84718320000002,-94.84718320000002,-1462.5815644511308,-4.742359160000001,29.87950224,optimal_carbon_aware
2025-06-07 22:00:00,22.74,27.16,4.96,0.1178,0.02274,0.1178,22,268.76128040879973,0.0,0.0,252.09808102345414,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),268.76128040879973,0.0,6.1116315164961055,0.0,-6.1116315164961055,1445.9977770936814,31.66007883215661,0.0,31.66007883215661,-1430.9214856189742,1.5830039416078305,-7.694635458103936,optimal_carbon_aware
2025-06-07 23:00:00,18.22,23.25,8.26,0.1223,0.01822,0.1223,23,1000.0,0.0,252.09808102345414,1190.0980810234541,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,18.22,0.0,-18.22,1427.7777770936814,122.30000000000001,0.0,122.30000000000001,-1308.6214856189742,6.115000000000001,-24.335,optimal_carbon_aware
2025-06-08 00:00:00,27.44,40.31,9.04,0.1116,0.027440000000000003,0.1116,0,0.0,1000.0,1190.0980810234541,124.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,27.44,27.44,1455.2177770936814,0.0,111.60000000000001,-111.60000000000001,-1420.2214856189742,-5.580000000000001,33.02,optimal_carbon_aware
2025-06-08 01:00:00,15.74,29.64,11.24,0.1221,0.01574,0.1221,1,1000.0,0.0,124.0,1062.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.74,0.0,-15.74,1439.4777770936814,122.1,0.0,122.1,-1298.1214856189742,6.105,-21.845,optimal_carbon_aware
2025-06-08 02:00:00,19.42,20.88,11.36,0.1635,0.019420000000000003,0.1635,2,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,19.42,0.0,-19.42,1420.0577770936814,163.5,0.0,163.5,-1134.6214856189742,8.175,-27.595000000000002,optimal_carbon_aware
2025-06-08 03:00:00,28.69,22.98,12.46,0.1821,0.02869,0.1821,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1420.0577770936814,0.0,0.0,0.0,-1134.6214856189742,0.0,0.0,optimal_carbon_aware
