timestamp,day_ahead_price_gbp_per_mwh,imbalance_price_gbp_per_mwh,ancillary_availability_gbp_per_mw_per_h,carbon_intensity_kg_per_kwh_optional,day_ahead_price_gbp_per_kwh,carbon_intensity_kg_per_kwh,hour,charge_kw,discharge_kw,soc_start_kwh,soc_end_kwh,action,reason,charge_energy_kwh,discharge_energy_kwh,purchase_cost_gbp,sale_revenue_gbp,step_profit_gbp,cumulative_profit_gbp,charge_emissions_kg,discharge_displacement_kg,step_net_carbon_kg,cumulative_net_carbon_kg,carbon_cost_gbp_equiv,step_objective_gbp_equiv,method
2025-06-04 15:00:00,71.78,73.0,7.19,0.2005,0.07178,0.2005,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,984.2250522528611,0.0,0.0,0.0,-237.7507951154378,0.0,0.0,optimal_profit_only
2025-06-04 16:00:00,70.11,102.89,5.9,0.2058,0.07011,0.2058,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,984.2250522528611,0.0,0.0,0.0,-237.7507951154378,0.0,0.0,optimal_profit_only
2025-06-04 17:00:00,52.1,62.45,5.33,0.1739,0.0521,0.1739,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,984.2250522528611,0.0,0.0,0.0,-237.7507951154378,0.0,0.0,optimal_profit_only
2025-06-04 18:00:00,46.52,36.89,5.05,0.135,0.046520000000000006,0.135,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,984.2250522528611,0.0,0.0,0.0,-237.7507951154378,0.0,0.0,optimal_profit_only
2025-06-04 19:00:00,30.41,29.63,5.87,0.1353,0.03041,0.1353,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,984.2250522528611,0.0,0.0,0.0,-237.7507951154378,0.0,0.0,optimal_profit_only
2025-06-04 20:00:00,16.67,16.29,3.85,0.1446,0.01667,0.1446,20,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,16.67,0.0,-16.67,967.5550522528612,144.6,0.0,144.6,-93.1507951154378,0.0,-16.67,optimal_profit_only
2025-06-04 21:00:00,19.92,20.4,3.14,0.1152,0.01992,0.1152,21,0.0,759.688,938.0,128.09808102345414,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,759.688,0.0,15.13298496,15.13298496,982.6880372128612,0.0,87.5160576,-87.5160576,-180.6668527154378,-0.0,15.13298496,optimal_profit_only
2025-06-04 22:00:00,11.46,20.13,6.1,0.0964,0.011460000000000001,0.0964,22,1000.0,0.0,128.09808102345414,1066.0980810234541,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,11.46,0.0,-11.46,971.2280372128612,96.4,0.0,96.4,-84.2668527154378,0.0,-11.46,optimal_profit_only
2025-06-04 23:00:00,23.72,26.35,5.74,0.1312,0.023719999999999998,0.1312,23,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,23.72,23.72,994.9480372128612,0.0,131.20000000000002,-131.20000000000002,-215.46685271543782,-0.0,23.72,optimal_profit_only
2025-06-05 00:00:00,15.85,6.17,6.42,0.0846,0.01585,0.0846,0,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.85,0.0,-15.85,979.0980372128612,84.6,0.0,84.6,-130.86685271543783,0.0,-15.85,optimal_profit_only
2025-06-05 01:00:00,16.72,13.99,7.95,0.1225,0.01672,0.1225,1,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,979.0980372128612,0.0,0.0,0.0,-130.86685271543783,0.0,0.0,optimal_profit_only
2025-06-05 02:00:00,16.14,6.79,13.73,0.144,0.01614,0.144,2,132.1961620469083,0.0,938.0,1062.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,2.1336460554371004,0.0,-2.1336460554371004,976.9643911574241,19.036247334754794,0.0,19.036247334754794,-111.83060538068304,0.0,-2.1336460554371004,optimal_profit_only
2025-06-05 03:00:00,10.0,9.01,11.03,0.137,0.01,0.137,3,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,966.9643911574241,137.0,0.0,137.0,25.16939461931696,0.0,-10.0,optimal_profit_only
2025-06-05 04:00:00,47.07,19.01,12.01,0.1874,0.04707,0.1874,4,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,41.414257080000006,41.414257080000006,1008.378648237424,0.0,164.88276560000003,-164.88276560000003,-139.71337098068307,-0.0,41.414257080000006,optimal_profit_only
2025-06-05 05:00:00,34.23,25.28,10.03,0.1636,0.03423,0.1636,5,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,34.23,0.0,-34.23,974.148648237424,163.6,0.0,163.6,23.886629019316928,0.0,-34.23,optimal_profit_only
2025-06-05 06:00:00,46.7,25.4,9.23,0.3074,0.046700000000000005,0.3074,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,974.148648237424,0.0,0.0,0.0,23.886629019316928,0.0,0.0,optimal_profit_only
2025-06-05 07:00:00,46.13,51.44,10.64,0.2426,0.046130000000000004,0.2426,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,974.148648237424,0.0,0.0,0.0,23.886629019316928,0.0,0.0,optimal_profit_only
2025-06-05 08:00:00,72.78,72.79,13.62,0.3342,0.07278,0.3342,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,974.148648237424,0.0,0.0,0.0,23.886629019316928,0.0,0.0,optimal_profit_only
2025-06-05 09:00:00,72.36,78.94,11.33,0.2977,0.07236,0.2977,9,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,974.148648237424,0.0,0.0,0.0,23.886629019316928,0.0,0.0,optimal_profit_only
2025-06-05 10:00:00,69.37,67.19,10.9,0.3169,0.06937,0.3169,10,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,974.148648237424,0.0,0.0,0.0,23.886629019316928,0.0,0.0,optimal_profit_only
2025-06-05 11:00:00,75.84,44.12,10.14,0.2819,0.07584,0.2819,11,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,974.148648237424,0.0,0.0,0.0,23.886629019316928,0.0,0.0,optimal_profit_only
2025-06-05 12:00:00,93.43,107.82,7.11,0.2928,0.09343000000000001,0.2928,12,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,93.43,93.43,1067.578648237424,0.0,292.8,-292.8,-268.9133709806831,-0.0,93.43,optimal_profit_only
2025-06-05 13:00:00,78.39,123.6,9.05,0.2902,0.07839,0.2902,13,0.0,876.0,933.9019189765459,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,876.0,0.0,68.66964,68.66964,1136.248288237424,0.0,254.2152,-254.2152,-523.1285709806831,-0.0,68.66964,optimal_profit_only
2025-06-05 14:00:00,74.53,83.68,5.05,0.2699,0.07453,0.2699,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1136.248288237424,0.0,0.0,0.0,-523.1285709806831,0.0,0.0,optimal_profit_only
2025-06-05 15:00:00,63.68,55.55,7.28,0.2491,0.06368,0.2491,15,136.56511836189142,0.0,0.0,128.09808102345414,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),136.56511836189142,0.0,8.696466737285245,0.0,-8.696466737285245,1127.5518215001389,34.01837098394715,0.0,34.01837098394715,-489.11019999673596,0.0,-8.696466737285245,optimal_profit_only
2025-06-05 16:00:00,49.84,28.49,5.2,0.189,0.04984,0.189,16,1000.0,0.0,128.09808102345414,1066.0980810234541,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,49.84,0.0,-49.84,1077.711821500139,189.0,0.0,189.0,-300.11019999673596,0.0,-49.84,optimal_profit_only
2025-06-05 17:00:00,134.1,97.57,1.45,0.1597,0.1341,0.1597,17,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,134.1,134.1,1211.8118215001389,0.0,159.70000000000002,-159.70000000000002,-459.81019999673595,-0.0,134.1,optimal_profit_only
2025-06-05 18:00:00,52.6,59.75,2.88,0.1022,0.0526,0.1022,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1211.8118215001389,0.0,0.0,0.0,-459.81019999673595,0.0,0.0,optimal_profit_only
2025-06-05 19:00:00,51.03,67.46,1.46,0.145,0.05103,0.145,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1211.8118215001389,0.0,0.0,0.0,-459.81019999673595,0.0,0.0,optimal_profit_only
2025-06-05 20:00:00,17.01,18.34,6.28,0.1459,0.01701,0.1459,20,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,17.01,0.0,-17.01,1194.8018215001389,145.9,0.0,145.9,-313.91019999673597,0.0,-17.01,optimal_profit_only
2025-06-05 21:00:00,19.79,24.53,5.13,0.1519,0.01979,0.1519,21,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1194.8018215001389,0.0,0.0,0.0,-313.91019999673597,0.0,0.0,optimal_profit_only
2025-06-05 22:00:00,19.37,23.49,2.66,0.1092,0.019370000000000002,0.1092,22,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1194.8018215001389,0.0,0.0,0.0,-313.91019999673597,0.0,0.0,optimal_profit_only
2025-06-05 23:00:00,20.99,24.18,7.53,0.0804,0.020989999999999998,0.0804,23,0.0,763.532,938.0,124.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,763.532,0.0,16.02653668,16.02653668,1210.8283581801388,0.0,61.3879728,-61.3879728,-375.29817279673597,-0.0,16.02653668,optimal_profit_only
2025-06-06 00:00:00,15.84,12.71,7.19,0.0625,0.01584,0.0625,0,1000.0,0.0,124.0,1062.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.84,0.0,-15.84,1194.988358180139,62.5,0.0,62.5,-312.79817279673597,0.0,-15.84,optimal_profit_only
2025-06-06 01:00:00,16.9,17.78,6.81,0.1605,0.0169,0.1605,1,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,16.9,0.0,-16.9,1178.0883581801388,160.5,0.0,160.5,-152.29817279673597,0.0,-16.9,optimal_profit_only
2025-06-06 02:00:00,23.68,17.65,12.52,0.0961,0.02368,0.0961,2,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,20.83470592,20.83470592,1198.9230641001388,0.0,84.55300840000001,-84.55300840000001,-236.85118119673598,-0.0,20.83470592,optimal_profit_only
2025-06-06 03:00:00,17.24,17.33,10.99,0.1639,0.01724,0.1639,3,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,17.24,0.0,-17.24,1181.6830641001388,163.89999999999998,0.0,163.89999999999998,-72.951181196736,0.0,-17.24,optimal_profit_only
2025-06-06 04:00:00,37.22,40.92,11.02,0.1933,0.037219999999999996,0.1933,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1181.6830641001388,0.0,0.0,0.0,-72.951181196736,0.0,0.0,optimal_profit_only
2025-06-06 05:00:00,39.37,59.19,11.26,0.2238,0.039369999999999995,0.2238,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1181.6830641001388,0.0,0.0,0.0,-72.951181196736,0.0,0.0,optimal_profit_only
2025-06-06 06:00:00,39.94,24.25,9.73,0.2511,0.039939999999999996,0.2511,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1181.6830641001388,0.0,0.0,0.0,-72.951181196736,0.0,0.0,optimal_profit_only
2025-06-06 07:00:00,61.91,70.85,9.91,0.2749,0.06191,0.2749,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1181.6830641001388,0.0,0.0,0.0,-72.951181196736,0.0,0.0,optimal_profit_only
2025-06-06 08:00:00,67.7,97.79,13.39,0.2141,0.0677,0.2141,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1181.6830641001388,0.0,0.0,0.0,-72.951181196736,0.0,0.0,optimal_profit_only
2025-06-06 09:00:00,67.99,83.47,10.12,0.297,0.06799,0.297,9,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,59.82059356,59.82059356,1241.5036576601387,0.0,261.313668,-261.313668,-334.264849196736,-0.0,59.82059356,optimal_profit_only
2025-06-06 10:00:00,40.44,50.54,10.03,0.2331,0.04044,0.2331,10,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,40.44,0.0,-40.44,1201.0636576601387,233.1,0.0,233.1,-101.16484919673601,0.0,-40.44,optimal_profit_only
2025-06-06 11:00:00,79.76,93.83,5.97,0.3186,0.07976000000000001,0.3186,11,0.0,876.0,2000.0,1066.0980810234541,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,876.0,0.0,69.86976000000001,69.86976000000001,1270.9334176601387,0.0,279.0936,-279.0936,-380.258449196736,-0.0,69.86976000000001,optimal_profit_only
2025-06-06 12:00:00,74.36,103.32,6.02,0.2699,0.07436,0.2699,12,0.0,0.0,1066.0980810234541,1066.0980810234541,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1270.9334176601387,0.0,0.0,0.0,-380.258449196736,0.0,0.0,optimal_profit_only
2025-06-06 13:00:00,83.18,56.04,7.88,0.206,0.08318,0.206,13,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,83.18,83.18,1354.1134176601388,0.0,206.0,-206.0,-586.258449196736,-0.0,83.18,optimal_profit_only
2025-06-06 14:00:00,74.48,43.51,6.57,0.2256,0.07448,0.2256,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1354.1134176601388,0.0,0.0,0.0,-586.258449196736,0.0,0.0,optimal_profit_only
2025-06-06 15:00:00,73.16,73.02,7.8,0.2088,0.07316,0.2088,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1354.1134176601388,0.0,0.0,0.0,-586.258449196736,0.0,0.0,optimal_profit_only
2025-06-06 16:00:00,62.28,21.9,6.55,0.2357,0.06228,0.2357,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1354.1134176601388,0.0,0.0,0.0,-586.258449196736,0.0,0.0,optimal_profit_only
2025-06-06 17:00:00,59.89,82.0,3.79,0.18,0.05989,0.18,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1354.1134176601388,0.0,0.0,0.0,-586.258449196736,0.0,0.0,optimal_profit_only
2025-06-06 18:00:00,58.45,79.86,4.71,0.1603,0.05845,0.1603,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1354.1134176601388,0.0,0.0,0.0,-586.258449196736,0.0,0.0,optimal_profit_only
2025-06-06 19:00:00,37.63,32.74,3.66,0.1647,0.037630000000000004,0.1647,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1354.1134176601388,0.0,0.0,0.0,-586.258449196736,0.0,0.0,optimal_profit_only
2025-06-06 20:00:00,17.17,15.26,7.62,0.1105,0.01717,0.1105,20,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,17.17,0.0,-17.17,1336.9434176601387,110.5,0.0,110.5,-475.758449196736,0.0,-17.17,optimal_profit_only
2025-06-06 21:00:00,22.01,21.53,6.9,0.126,0.022010000000000002,0.126,21,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1336.9434176601387,0.0,0.0,0.0,-475.758449196736,0.0,0.0,optimal_profit_only
2025-06-06 22:00:00,23.54,23.9,6.25,0.1205,0.02354,0.1205,22,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,20.71152776,20.71152776,1357.6549454201388,0.0,106.021202,-106.021202,-581.779651196736,-0.0,20.71152776,optimal_profit_only
2025-06-06 23:00:00,18.47,19.17,7.27,0.0648,0.01847,0.0648,23,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1357.6549454201388,0.0,0.0,0.0,-581.779651196736,0.0,0.0,optimal_profit_only
2025-06-07 00:00:00,10.0,11.67,10.17,0.1576,0.01,0.1576,0,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,1347.6549454201388,157.6,0.0,157.6,-424.179651196736,0.0,-10.0,optimal_profit_only
2025-06-07 01:00:00,10.0,9.48,9.9,0.0867,0.01,0.0867,1,1000.0,0.0,938.0,1876.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,1337.6549454201388,86.7,0.0,86.7,-337.47965119673603,0.0,-10.0,optimal_profit_only
2025-06-07 02:00:00,14.49,18.59,12.34,0.1775,0.01449,0.1775,2,132.1961620469083,0.0,1876.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,1.9155223880597014,0.0,-1.9155223880597014,1335.739423032079,23.464818763326225,0.0,23.464818763326225,-314.0148324334098,0.0,-1.9155223880597014,optimal_profit_only
2025-06-07 03:00:00,30.93,35.07,7.54,0.1286,0.03093,0.1286,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1335.739423032079,0.0,0.0,0.0,-314.0148324334098,0.0,0.0,optimal_profit_only
2025-06-07 04:00:00,42.39,34.67,12.16,0.218,0.04239,0.218,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1335.739423032079,0.0,0.0,0.0,-314.0148324334098,0.0,0.0,optimal_profit_only
2025-06-07 05:00:00,43.23,60.55,11.09,0.2817,0.04323,0.2817,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1335.739423032079,0.0,0.0,0.0,-314.0148324334098,0.0,0.0,optimal_profit_only
2025-06-07 06:00:00,50.96,30.19,14.63,0.2436,0.05096,0.2436,6,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,44.836850240000004,44.836850240000004,1380.576273272079,0.0,214.32999840000002,-214.32999840000002,-528.3448308334098,-0.0,44.836850240000004,optimal_profit_only
2025-06-07 07:00:00,48.45,47.11,14.18,0.263,0.04845,0.263,7,0.0,0.0,1062.0,1062.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1380.576273272079,0.0,0.0,0.0,-528.3448308334098,0.0,0.0,optimal_profit_only
2025-06-07 08:00:00,41.31,53.3,11.51,0.3049,0.04131,0.3049,8,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,41.31,0.0,-41.31,1339.2662732720792,304.9,0.0,304.9,-223.4448308334098,0.0,-41.31,optimal_profit_only
2025-06-07 09:00:00,56.89,44.55,13.13,0.2867,0.05689,0.2867,9,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1339.2662732720792,0.0,0.0,0.0,-223.4448308334098,0.0,0.0,optimal_profit_only
2025-06-07 10:00:00,62.51,68.32,12.67,0.3545,0.06251,0.3545,10,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1339.2662732720792,0.0,0.0,0.0,-223.4448308334098,0.0,0.0,optimal_profit_only
2025-06-07 11:00:00,63.15,73.45,9.15,0.3024,0.06315,0.3024,11,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1339.2662732720792,0.0,0.0,0.0,-223.4448308334098,0.0,0.0,optimal_profit_only
2025-06-07 12:00:00,68.44,50.77,11.71,0.277,0.06844,0.277,12,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1339.2662732720792,0.0,0.0,0.0,-223.4448308334098,0.0,0.0,optimal_profit_only
2025-06-07 13:00:00,70.66,69.13,6.92,0.2545,0.07066,0.2545,13,0.0,876.0,2000.0,1066.0980810234541,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,876.0,0.0,61.89816,61.89816,1401.1644332720791,0.0,222.942,-222.942,-446.3868308334098,-0.0,61.89816,optimal_profit_only
2025-06-07 14:00:00,71.41,68.06,5.68,0.222,0.07141,0.222,14,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,71.41,71.41,1472.5744332720792,0.0,222.0,-222.0,-668.3868308334098,-0.0,71.41,optimal_profit_only
2025-06-07 15:00:00,58.31,48.66,6.47,0.207,0.05831,0.207,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1472.5744332720792,0.0,0.0,0.0,-668.3868308334098,0.0,0.0,optimal_profit_only
2025-06-07 16:00:00,40.02,67.65,4.01,0.1895,0.04002,0.1895,16,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,40.02,0.0,-40.02,1432.5544332720792,189.5,0.0,189.5,-478.8868308334098,0.0,-40.02,optimal_profit_only
2025-06-07 17:00:00,45.24,34.88,4.26,0.1595,0.04524,0.1595,17,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1432.5544332720792,0.0,0.0,0.0,-478.8868308334098,0.0,0.0,optimal_profit_only
2025-06-07 18:00:00,42.85,55.77,6.11,0.1303,0.04285,0.1303,18,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1432.5544332720792,0.0,0.0,0.0,-478.8868308334098,0.0,0.0,optimal_profit_only
2025-06-07 19:00:00,45.68,40.3,4.17,0.1923,0.04568,0.1923,19,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,40.19127392,40.19127392,1472.7457071920792,0.0,169.1940012,-169.1940012,-648.0808320334098,-0.0,40.19127392,optimal_profit_only
2025-06-07 20:00:00,25.21,16.99,1.99,0.0825,0.02521,0.0825,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1472.7457071920792,0.0,0.0,0.0,-648.0808320334098,0.0,0.0,optimal_profit_only
2025-06-07 21:00:00,28.57,29.45,5.72,0.1078,0.02857,0.1078,21,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1472.7457071920792,0.0,0.0,0.0,-648.0808320334098,0.0,0.0,optimal_profit_only
2025-06-07 22:00:00,22.74,27.16,4.96,0.1178,0.02274,0.1178,22,268.76128040879973,0.0,0.0,252.09808102345414,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),268.76128040879973,0.0,6.1116315164961055,0.0,-6.1116315164961055,1466.634075675583,31.66007883215661,0.0,31.66007883215661,-616.4207532012532,0.0,-6.1116315164961055,optimal_profit_only
2025-06-07 23:00:00,18.22,23.25,8.26,0.1223,0.01822,0.1223,23,1000.0,0.0,252.09808102345414,1190.0980810234541,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,18.22,0.0,-18.22,1448.414075675583,122.30000000000001,0.0,122.30000000000001,-494.1207532012532,0.0,-18.22,optimal_profit_only
2025-06-08 00:00:00,27.44,40.31,9.04,0.1116,0.027440000000000003,0.1116,0,0.0,1000.0,1190.0980810234541,124.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,27.44,27.44,1475.854075675583,0.0,111.60000000000001,-111.60000000000001,-605.7207532012532,-0.0,27.44,optimal_profit_only
2025-06-08 01:00:00,15.74,29.64,11.24,0.1221,0.01574,0.1221,1,1000.0,0.0,124.0,1062.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.74,0.0,-15.74,1460.114075675583,122.1,0.0,122.1,-483.62075320125314,0.0,-15.74,optimal_profit_only
2025-06-08 02:00:00,19.42,20.88,11.36,0.1635,0.019420000000000003,0.1635,2,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,19.42,0.0,-19.42,1440.694075675583,163.5,0.0,163.5,-320.12075320125314,0.0,-19.42,optimal_profit_only
2025-06-08 03:00:00,28.69,22.98,12.46,0.1821,0.02869,0.1821,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1440.694075675583,0.0,0.0,0.0,-320.12075320125314,0.0,0.0,optimal_profit_only
2025-06-08 04:00:00,29.88,33.94,10.46,0.1922,0.02988,0.1922,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1440.694075675583,0.0,0.0,0.0,-320.12075320125314,0.0,0.0,optimal_profit_only
2025-06-08 05:00:00,46.3,42.6,13.07,0.179,0.046299999999999994,0.179,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1440.694075675583,0.0,0.0,0.0,-320.12075320125314,0.0,0.0,optimal_profit_only
2025-06-08 06:00:00,44.29,56.6,14.95,0.236,0.044289999999999996,0.236,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1440.694075675583,0.0,0.0,0.0,-320.12075320125314,0.0,0.0,optimal_profit_only
2025-06-08 07:00:00,59.58,36.39,10.83,0.2363,0.05958,0.2363,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,1440.694075675583,0.0,0.0,0.0,-320.12075320125314,0.0,0.0,optimal_profit_only
