timestamp,day_ahead_price_gbp_per_mwh,imbalance_price_gbp_per_mwh,ancillary_availability_gbp_per_mw_per_h,carbon_intensity_kg_per_kwh_optional,day_ahead_price_gbp_per_kwh,carbon_intensity_kg_per_kwh,hour,charge_kw,discharge_kw,soc_start_kwh,soc_end_kwh,action,reason,charge_energy_kwh,discharge_energy_kwh,purchase_cost_gbp,sale_revenue_gbp,step_profit_gbp,cumulative_profit_gbp,charge_emissions_kg,discharge_displacement_kg,step_net_carbon_kg,cumulative_net_carbon_kg,carbon_cost_gbp_equiv,step_objective_gbp_equiv,method
2025-07-03 01:00:00,25.59,25.87,6.01,0.1038,0.025589999999999998,0.1038,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,25.59,0.0,-25.59,2137.5256742857146,103.8,0.0,103.8,-103.46187206822954,0.0,-25.59,simple_rule_simulation
2025-07-03 02:00:00,17.85,27.57,10.89,0.1911,0.01785,0.1911,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,17.85,0.0,-17.85,2119.6756742857146,191.1,0.0,191.1,87.63812793177046,0.0,-17.85,simple_rule_simulation
2025-07-03 03:00:00,40.95,26.57,11.22,0.1021,0.04095,0.1021,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,5.413432835820895,0.0,-5.413432835820895,2114.2622414498937,13.497228144989338,0.0,13.497228144989338,101.13535607675979,0.0,-5.413432835820895,simple_rule_simulation
2025-07-03 04:00:00,32.48,17.15,11.17,0.1766,0.032479999999999995,0.1766,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 05:00:00,54.48,36.17,13.78,0.2106,0.054479999999999994,0.2106,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 06:00:00,44.86,60.87,9.92,0.1647,0.04486,0.1647,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 07:00:00,41.55,63.44,10.97,0.2288,0.04155,0.2288,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 08:00:00,68.22,52.21,10.19,0.3054,0.06822,0.3054,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 09:00:00,73.2,63.09,10.41,0.2975,0.0732,0.2975,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 10:00:00,76.26,49.51,10.1,0.3472,0.07626000000000001,0.3472,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 11:00:00,73.84,33.71,9.68,0.3429,0.07384,0.3429,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 12:00:00,79.72,96.91,7.48,0.2996,0.07972,0.2996,12,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 13:00:00,74.89,79.9,5.65,0.2801,0.07489,0.2801,13,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 14:00:00,73.56,73.79,8.53,0.252,0.07356,0.252,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 15:00:00,77.95,45.21,8.79,0.1462,0.07795,0.1462,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 16:00:00,66.47,99.18,4.75,0.1582,0.06647,0.1582,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2114.2622414498937,0.0,0.0,0.0,101.13535607675979,0.0,0.0,simple_rule_simulation
2025-07-03 17:00:00,156.29,132.69,3.0,0.1771,0.15628999999999998,0.1771,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,156.28999999999996,156.28999999999996,2270.5522414498937,0.0,177.1,-177.1,-75.9646439232402,-0.0,156.28999999999996,simple_rule_simulation
2025-07-03 18:00:00,48.15,55.85,6.21,0.1685,0.04815,0.1685,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,42.1794,42.1794,2312.7316414498937,0.0,147.60600000000002,-147.60600000000002,-223.57064392324023,-0.0,42.1794,simple_rule_simulation
2025-07-03 19:00:00,39.5,22.26,1.97,0.138,0.0395,0.138,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2312.7316414498937,0.0,0.0,0.0,-223.57064392324023,0.0,0.0,simple_rule_simulation
2025-07-03 20:00:00,25.77,24.3,4.03,0.0866,0.02577,0.0866,20,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2312.7316414498937,0.0,0.0,0.0,-223.57064392324023,0.0,0.0,simple_rule_simulation
2025-07-03 21:00:00,25.83,28.08,4.13,0.1315,0.02583,0.1315,21,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2312.7316414498937,0.0,0.0,0.0,-223.57064392324023,0.0,0.0,simple_rule_simulation
2025-07-03 22:00:00,10.0,10.98,4.26,0.1445,0.01,0.1445,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2312.7316414498937,0.0,0.0,0.0,-223.57064392324023,0.0,0.0,simple_rule_simulation
2025-07-03 23:00:00,16.3,17.06,6.54,0.1315,0.016300000000000002,0.1315,23,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2312.7316414498937,0.0,0.0,0.0,-223.57064392324023,0.0,0.0,simple_rule_simulation
2025-07-04 00:00:00,16.35,18.77,6.7,0.1431,0.01635,0.1431,0,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2312.7316414498937,0.0,0.0,0.0,-223.57064392324023,0.0,0.0,simple_rule_simulation
2025-07-04 01:00:00,22.38,14.79,9.05,0.1125,0.02238,0.1125,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,22.38,0.0,-22.38,2290.3516414498936,112.5,0.0,112.5,-111.07064392324023,0.0,-22.38,simple_rule_simulation
2025-07-04 02:00:00,18.27,19.35,10.04,0.1823,0.018269999999999998,0.1823,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,18.27,0.0,-18.27,2272.0816414498936,182.29999999999998,0.0,182.29999999999998,71.22935607675976,0.0,-18.27,simple_rule_simulation
2025-07-04 03:00:00,27.25,28.18,9.9,0.1785,0.02725,0.1785,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,3.6023454157782515,0.0,-3.6023454157782515,2268.479296034115,23.597014925373134,0.0,23.597014925373134,94.82637100213289,0.0,-3.6023454157782515,simple_rule_simulation
2025-07-04 04:00:00,12.31,13.17,10.91,0.2153,0.01231,0.2153,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 05:00:00,35.45,36.21,11.52,0.2368,0.03545,0.2368,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 06:00:00,29.06,17.96,13.21,0.2464,0.02906,0.2464,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 07:00:00,39.43,23.84,11.64,0.2449,0.03943,0.2449,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 08:00:00,53.75,18.05,12.7,0.2841,0.05375,0.2841,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 09:00:00,70.74,88.09,11.71,0.3262,0.07074,0.3262,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 10:00:00,67.55,84.33,10.86,0.2868,0.06755,0.2868,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 11:00:00,67.28,84.3,11.12,0.3234,0.06728,0.3234,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 12:00:00,67.84,74.09,6.32,0.3087,0.06784,0.3087,12,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 13:00:00,61.42,22.12,6.25,0.2617,0.06142,0.2617,13,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 14:00:00,60.23,41.68,8.64,0.2917,0.06023,0.2917,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 15:00:00,63.95,67.22,4.79,0.2152,0.06395,0.2152,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 16:00:00,44.17,45.96,1.0,0.2453,0.04417,0.2453,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2268.479296034115,0.0,0.0,0.0,94.82637100213289,0.0,0.0,simple_rule_simulation
2025-07-04 17:00:00,53.84,50.25,3.83,0.1871,0.053840000000000006,0.1871,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,53.839999999999996,53.839999999999996,2322.3192960341153,0.0,187.09999999999997,-187.09999999999997,-92.27362899786708,-0.0,53.839999999999996,simple_rule_simulation
2025-07-04 18:00:00,39.39,43.75,4.2,0.1495,0.03939,0.1495,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,34.50564,34.50564,2356.824936034115,0.0,130.962,-130.962,-223.23562899786708,-0.0,34.50564,simple_rule_simulation
2025-07-04 19:00:00,42.5,42.65,1.0,0.1027,0.0425,0.1027,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2356.824936034115,0.0,0.0,0.0,-223.23562899786708,0.0,0.0,simple_rule_simulation
2025-07-04 20:00:00,37.44,38.8,6.54,0.1107,0.03744,0.1107,20,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2356.824936034115,0.0,0.0,0.0,-223.23562899786708,0.0,0.0,simple_rule_simulation
2025-07-04 21:00:00,11.08,8.96,4.1,0.0973,0.01108,0.0973,21,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2356.824936034115,0.0,0.0,0.0,-223.23562899786708,0.0,0.0,simple_rule_simulation
2025-07-04 22:00:00,15.76,20.41,6.49,0.0623,0.01576,0.0623,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2356.824936034115,0.0,0.0,0.0,-223.23562899786708,0.0,0.0,simple_rule_simulation
2025-07-04 23:00:00,11.02,9.6,6.63,0.0969,0.01102,0.0969,23,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2356.824936034115,0.0,0.0,0.0,-223.23562899786708,0.0,0.0,simple_rule_simulation
2025-07-05 00:00:00,10.0,6.01,6.07,0.0893,0.01,0.0893,0,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2356.824936034115,0.0,0.0,0.0,-223.23562899786708,0.0,0.0,simple_rule_simulation
2025-07-05 01:00:00,10.0,7.69,7.43,0.1469,0.01,0.1469,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,10.0,0.0,-10.0,2346.824936034115,146.9,0.0,146.9,-76.33562899786708,0.0,-10.0,simple_rule_simulation
2025-07-05 02:00:00,39.95,35.77,8.6,0.1892,0.03995,0.1892,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,39.95,0.0,-39.95,2306.8749360341153,189.20000000000002,0.0,189.20000000000002,112.86437100213294,0.0,-39.95,simple_rule_simulation
2025-07-05 03:00:00,29.34,38.1,12.46,0.1373,0.02934,0.1373,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,3.87863539445629,0.0,-3.87863539445629,2302.9963006396592,18.15053304904051,0.0,18.15053304904051,131.01490405117346,0.0,-3.87863539445629,simple_rule_simulation
2025-07-05 04:00:00,45.09,44.52,11.24,0.2514,0.045090000000000005,0.2514,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 05:00:00,170.63,161.1,11.08,0.222,0.17063,0.222,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 06:00:00,36.57,22.87,10.6,0.2207,0.03657,0.2207,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 07:00:00,46.05,56.9,13.66,0.2934,0.046049999999999994,0.2934,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 08:00:00,59.96,48.23,13.66,0.2732,0.05996,0.2732,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 09:00:00,64.03,62.11,12.61,0.2941,0.06403,0.2941,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 10:00:00,59.96,86.59,10.74,0.2879,0.05996,0.2879,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 11:00:00,55.05,63.45,9.47,0.2721,0.055049999999999995,0.2721,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 12:00:00,94.3,48.24,6.18,0.3083,0.0943,0.3083,12,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 13:00:00,66.0,30.96,6.6,0.2621,0.066,0.2621,13,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 14:00:00,61.98,60.78,4.97,0.2069,0.06197999999999999,0.2069,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 15:00:00,61.44,39.09,2.43,0.2424,0.061439999999999995,0.2424,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 16:00:00,53.31,63.68,6.12,0.1638,0.05331,0.1638,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2302.9963006396592,0.0,0.0,0.0,131.01490405117346,0.0,0.0,simple_rule_simulation
2025-07-05 17:00:00,50.08,50.72,3.09,0.1395,0.05008,0.1395,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,50.07999999999999,50.07999999999999,2353.076300639659,0.0,139.5,-139.5,-8.48509594882654,-0.0,50.07999999999999,simple_rule_simulation
2025-07-05 18:00:00,52.8,55.42,5.79,0.1858,0.0528,0.1858,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,46.2528,46.2528,2399.3291006396594,0.0,162.7608,-162.7608,-171.24589594882653,-0.0,46.2528,simple_rule_simulation
2025-07-05 19:00:00,34.9,27.5,5.46,0.0934,0.0349,0.0934,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2399.3291006396594,0.0,0.0,0.0,-171.24589594882653,0.0,0.0,simple_rule_simulation
2025-07-05 20:00:00,20.45,31.13,5.37,0.05,0.02045,0.05,20,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2399.3291006396594,0.0,0.0,0.0,-171.24589594882653,0.0,0.0,simple_rule_simulation
2025-07-05 21:00:00,23.18,42.94,6.09,0.1221,0.02318,0.1221,21,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2399.3291006396594,0.0,0.0,0.0,-171.24589594882653,0.0,0.0,simple_rule_simulation
2025-07-05 22:00:00,16.7,15.31,5.08,0.0909,0.0167,0.0909,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2399.3291006396594,0.0,0.0,0.0,-171.24589594882653,0.0,0.0,simple_rule_simulation
2025-07-05 23:00:00,29.26,32.36,9.75,0.0969,0.02926,0.0969,23,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2399.3291006396594,0.0,0.0,0.0,-171.24589594882653,0.0,0.0,simple_rule_simulation
2025-07-06 00:00:00,29.37,30.23,8.06,0.104,0.02937,0.104,0,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2399.3291006396594,0.0,0.0,0.0,-171.24589594882653,0.0,0.0,simple_rule_simulation
2025-07-06 01:00:00,21.88,20.18,9.49,0.1362,0.02188,0.1362,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,21.88,0.0,-21.88,2377.4491006396593,136.2,0.0,136.2,-35.04589594882654,0.0,-21.88,simple_rule_simulation
2025-07-06 02:00:00,13.79,10.35,9.03,0.1274,0.013789999999999998,0.1274,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,13.79,0.0,-13.79,2363.6591006396593,127.40000000000002,0.0,127.40000000000002,92.35410405117348,0.0,-13.79,simple_rule_simulation
2025-07-06 03:00:00,18.98,12.8,9.43,0.2184,0.01898,0.2184,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,2.5090831556503197,0.0,-2.5090831556503197,2361.150017484009,28.871641791044777,0.0,28.871641791044777,121.22574584221826,0.0,-2.5090831556503197,simple_rule_simulation
2025-07-06 04:00:00,35.12,23.16,12.18,0.1557,0.03512,0.1557,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 05:00:00,44.93,50.39,12.19,0.2392,0.04493,0.2392,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 06:00:00,47.0,39.68,10.82,0.2693,0.047,0.2693,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 07:00:00,53.92,12.21,9.71,0.2479,0.05392,0.2479,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 08:00:00,60.26,68.3,9.56,0.2559,0.06026,0.2559,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 09:00:00,179.73,177.66,12.62,0.3271,0.17973,0.3271,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 10:00:00,56.92,79.91,9.08,0.2703,0.05692,0.2703,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 11:00:00,70.17,78.02,8.53,0.2784,0.07017,0.2784,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 12:00:00,74.98,41.72,10.18,0.3132,0.07498,0.3132,12,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 13:00:00,88.64,29.35,5.28,0.2718,0.08864,0.2718,13,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 14:00:00,69.47,54.48,4.91,0.1961,0.06947,0.1961,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 15:00:00,72.66,59.03,4.02,0.2783,0.07266,0.2783,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 16:00:00,66.81,85.72,6.96,0.1841,0.06681000000000001,0.1841,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2361.150017484009,0.0,0.0,0.0,121.22574584221826,0.0,0.0,simple_rule_simulation
2025-07-06 17:00:00,68.15,67.97,7.13,0.162,0.06815,0.162,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,68.14999999999999,68.14999999999999,2429.300017484009,0.0,162.0,-162.0,-40.77425415778174,-0.0,68.14999999999999,simple_rule_simulation
2025-07-06 18:00:00,60.1,80.54,5.13,0.1577,0.0601,0.1577,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,52.6476,52.6476,2481.947617484009,0.0,138.14520000000002,-138.14520000000002,-178.91945415778176,-0.0,52.6476,simple_rule_simulation
2025-07-06 19:00:00,41.78,25.17,5.31,0.148,0.04178,0.148,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2481.947617484009,0.0,0.0,0.0,-178.91945415778176,0.0,0.0,simple_rule_simulation
2025-07-06 20:00:00,31.2,40.23,3.67,0.1722,0.0312,0.1722,20,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2481.947617484009,0.0,0.0,0.0,-178.91945415778176,0.0,0.0,simple_rule_simulation
2025-07-06 21:00:00,23.48,28.55,8.09,0.0536,0.02348,0.0536,21,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2481.947617484009,0.0,0.0,0.0,-178.91945415778176,0.0,0.0,simple_rule_simulation
2025-07-06 22:00:00,216.08,85.25,6.4,0.1248,0.21608000000000002,0.1248,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,2481.947617484009,0.0,0.0,0.0,-178.91945415778176,0.0,0.0,simple_rule_simulation
